11423,12,610,4,17,2,M04004,M04004,0,12-610-003152,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11424,12,610,4,17,2,M04004,M04004,0,12-610-003153,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11425,12,610,4,17,2,M04004,M04004,0,12-610-003154,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11426,12,610,4,17,2,M04004,M04004,0,12-610-003155,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11427,12,610,4,17,2,M04004,M04004,0,12-610-003156,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11428,12,610,4,17,2,M04004,M04004,0,12-610-003157,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11429,12,610,4,17,2,M04004,M04004,0,12-610-003158,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11430,12,610,4,17,2,M04004,M04004,0,12-610-003159,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11431,12,610,4,17,2,M04004,M04004,0,12-610-003160,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11432,12,610,4,17,2,M04004,M04004,0,12-610-003161,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11433,12,610,4,17,2,M04004,M04004,0,12-610-003162,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11434,12,610,4,17,2,M04004,M04004,0,12-610-003163,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11435,12,610,4,17,2,M04004,M04004,0,12-610-003164,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11436,12,610,4,17,2,M04004,M04004,0,12-610-003165,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11437,12,610,4,17,2,M04004,M04004,0,12-610-003166,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11438,12,610,4,17,2,M04004,M04004,0,12-610-003167,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11439,12,610,4,17,2,M04004,M04004,0,12-610-003168,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11440,12,610,4,17,2,M04004,M04004,0,12-610-003169,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11441,12,610,4,17,2,M04004,M04004,0,12-610-003170,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11442,12,610,4,17,2,M04004,M04004,0,12-610-003171,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11443,12,610,4,17,2,M04004,M04004,0,12-610-003172,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11444,12,610,4,17,2,M04004,M04004,0,12-610-003173,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11445,12,610,4,17,2,M04004,M04004,0,12-610-003174,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11446,12,610,4,17,2,M04004,M04004,0,12-610-003175,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11447,12,610,4,17,2,M04004,M04004,0,12-610-003057,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11448,12,610,4,17,2,M04004,M04004,0,12-610-003058,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11449,12,610,4,17,2,M04004,M04004,0,12-610-003059,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11450,12,610,4,17,2,M04004,M04004,0,12-610-003060,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11451,12,610,4,17,2,M04004,M04004,0,12-610-003061,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11452,12,610,4,17,2,M04004,M04004,0,12-610-003062,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11453,12,610,4,17,2,M04004,M04004,0,12-610-003063,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11454,12,610,4,17,2,M04004,M04004,0,12-610-003064,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11455,12,610,4,17,2,M04004,M04004,0,12-610-003065,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11456,12,610,4,17,2,M04004,M04004,0,12-610-003066,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11457,12,610,4,17,2,M04004,M04004,0,12-610-003067,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11458,12,610,4,17,2,M04004,M04004,0,12-610-003068,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11459,12,610,4,17,2,M04004,M04004,0,12-610-003069,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11460,12,610,4,17,2,M04004,M04004,0,12-610-003070,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11461,12,610,4,17,2,M04004,M04004,0,12-610-003071,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11462,12,610,4,17,2,M04004,M04004,0,12-610-003072,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11463,12,610,4,17,2,M04004,M04004,0,12-610-003073,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11464,12,610,4,17,2,M04004,M04004,0,12-610-003074,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11465,12,610,4,17,2,M04004,M04004,0,12-610-003075,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11466,12,610,4,17,2,M04004,M04004,0,12-610-003076,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11467,12,610,4,17,2,M04004,M04004,0,12-610-003268,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11468,12,610,4,17,2,M04004,M04004,0,12-610-003269,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11469,12,610,4,17,2,M04004,M04004,0,12-610-003270,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11470,12,610,4,17,2,M04004,M04004,0,12-610-003271,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11471,12,610,4,17,2,M04004,M04004,0,12-610-003272,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11472,12,610,4,17,2,M04004,M04004,0,12-610-003273,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11473,12,610,4,17,2,M04004,M04004,0,12-610-002396,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11474,12,610,4,17,2,M04004,M04004,0,12-610-002397,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11475,12,610,4,17,2,M04004,M04004,0,12-610-002398,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11476,12,610,4,17,2,M04004,M04004,0,12-610-002399,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11477,12,610,4,17,2,M04004,M04004,0,12-610-002400,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11478,12,610,4,17,2,M04004,M04004,0,12-610-002401,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11479,12,610,4,17,2,M04004,M04004,0,12-610-002402,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11480,12,610,4,17,2,M04004,M04004,0,12-610-002403,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11481,12,610,4,17,2,M04004,M04004,0,12-610-002404,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11482,12,610,4,17,2,M04004,M04004,0,12-610-002405,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11483,12,610,4,17,2,M04004,M04004,0,12-610-002406,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11484,12,610,4,17,2,M04004,M04004,0,12-610-002407,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11485,12,610,4,17,2,M04004,M04004,0,12-610-002408,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11486,12,610,4,17,2,M04004,M04004,0,12-610-002409,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11487,12,610,4,17,2,M04004,M04004,0,12-610-002410,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11488,12,610,4,17,2,M04004,M04004,0,12-610-002411,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11489,12,610,4,17,2,M04004,M04004,0,12-610-002412,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11490,12,610,4,17,2,M04004,M04004,0,12-610-002413,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11491,12,610,4,17,2,M04004,M04004,0,12-610-002414,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11492,12,610,4,17,2,M04004,M04004,0,12-610-002415,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11493,12,610,4,17,2,M04004,M04004,0,12-610-002416,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11494,12,610,4,17,2,M04004,M04004,0,12-610-003077,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11495,12,610,4,17,2,M04004,M04004,0,12-610-003078,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11496,12,610,4,17,2,M04004,M04004,0,12-610-003079,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11497,12,610,4,17,2,M04004,M04004,0,12-610-003080,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11498,12,610,4,17,2,M04004,M04004,0,12-610-003081,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11499,12,610,4,17,2,M04004,M04004,0,12-610-003082,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11500,12,610,4,17,2,M04004,M04004,0,12-610-003083,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11501,12,610,4,17,2,M04004,M04004,0,12-610-003084,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11502,12,610,4,17,2,M04004,M04004,0,12-610-003085,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11503,12,610,4,17,2,M04004,M04004,0,12-610-003086,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11504,12,610,4,17,2,M04004,M04004,0,12-610-003087,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11505,12,610,4,17,2,M04004,M04004,0,12-610-003088,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11506,12,610,4,17,2,M04004,M04004,0,12-610-003089,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11507,12,610,4,17,2,M04004,M04004,0,12-610-003090,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11508,12,610,4,17,2,M04004,M04004,0,12-610-003091,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11509,12,610,4,17,2,M04004,M04004,0,12-610-003092,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11510,12,610,4,17,2,M04004,M04004,0,12-610-003093,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11511,12,610,4,17,2,M04004,M04004,0,12-610-003094,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11512,12,610,4,17,2,M04004,M04004,0,12-610-003095,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11513,12,610,4,17,2,M04004,M04004,0,12-610-003096,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11514,12,610,4,17,2,M04004,M04004,0,12-610-003097,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11515,12,610,4,17,2,M04004,M04004,0,12-610-003098,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11516,12,610,4,17,2,M04004,M04004,0,12-610-003099,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11517,12,610,4,17,2,M04004,M04004,0,12-610-003100,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11518,12,610,4,17,2,M04004,M04004,0,12-610-003101,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11519,12,610,4,17,2,M04004,M04004,0,12-610-003102,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11520,12,610,4,17,2,M04004,M04004,0,12-610-003103,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11521,12,610,4,17,2,M04004,M04004,0,12-610-003104,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11522,12,610,4,17,2,M04004,M04004,0,12-610-003105,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11523,12,610,4,17,2,M04004,M04004,0,12-610-003106,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11524,12,610,4,17,2,M04004,M04004,0,12-610-003107,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11525,12,610,4,17,2,M04004,M04004,0,12-610-003108,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11526,12,610,4,17,2,M04004,M04004,0,12-610-003109,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11527,12,610,4,17,2,M04004,M04004,0,12-610-003110,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11528,12,610,4,17,2,M04004,M04004,0,12-610-003111,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11529,12,610,4,17,2,M04004,M04004,0,12-610-002897,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11530,12,610,4,17,2,M04004,M04004,0,12-610-002898,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11531,12,610,4,17,2,M04004,M04004,0,12-610-002899,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11532,12,610,4,17,2,M04004,M04004,0,12-610-002900,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11533,12,610,4,17,2,M04004,M04004,0,12-610-002901,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11534,12,610,4,17,2,M04004,M04004,0,12-610-002902,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11535,12,610,4,17,2,M04004,M04004,0,12-610-002903,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11536,12,610,4,17,2,M04004,M04004,0,12-610-002904,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11537,12,610,4,17,2,M04004,M04004,0,12-610-002324,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11538,12,610,4,17,2,M04004,M04004,0,12-610-002325,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11539,12,610,4,17,2,M04004,M04004,0,12-610-002326,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11540,12,610,4,17,2,M04004,M04004,0,12-610-002327,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11541,12,610,4,17,2,M04004,M04004,0,12-610-002328,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11542,12,610,4,17,2,M04004,M04004,0,12-610-002329,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11543,12,610,4,17,2,M04004,M04004,0,12-610-002330,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11544,12,610,4,17,2,M04004,M04004,0,12-610-002331,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11545,12,610,4,17,2,M04004,M04004,0,12-610-002216,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11546,12,610,4,17,2,M04004,M04004,0,12-610-002217,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11547,12,610,4,17,2,M04004,M04004,0,12-610-002218,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11548,12,610,4,17,2,M04004,M04004,0,12-610-002219,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11549,12,610,4,17,2,M04004,M04004,0,12-610-002220,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11550,12,610,4,17,2,M04004,M04004,0,12-610-002221,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11551,12,610,4,17,2,M04004,M04004,0,12-610-002222,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11552,12,610,4,17,2,M04004,M04004,0,12-610-002223,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11553,12,610,4,17,2,M04004,M04004,0,12-610-002224,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11554,12,610,4,17,2,M04004,M04004,0,12-610-002225,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11555,12,610,4,17,2,M04004,M04004,0,12-610-002226,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11556,12,610,4,17,2,M04004,M04004,0,12-610-002227,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11557,12,610,4,17,2,M04004,M04004,0,12-610-002228,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11558,12,610,4,17,2,M04004,M04004,0,12-610-002229,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11559,12,610,4,17,2,M04004,M04004,0,12-610-002230,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11560,12,610,4,17,2,M04004,M04004,0,12-610-002231,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11561,12,610,4,17,2,M04004,M04004,0,12-610-002232,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11562,12,610,4,17,2,M04004,M04004,0,12-610-002233,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11563,12,610,4,17,2,M04004,M04004,0,12-610-002234,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11564,12,610,4,17,2,M04004,M04004,0,12-610-002235,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11565,12,610,4,17,2,M04004,M04004,0,12-610-002236,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11566,12,610,4,17,2,M04004,M04004,0,12-610-002237,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11567,12,610,4,17,2,M04004,M04004,0,12-610-002238,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11568,12,610,4,17,2,M04004,M04004,0,12-610-002239,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11569,12,610,4,17,2,M04004,M04004,0,12-610-002240,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11570,12,610,4,17,2,M04004,M04004,0,12-610-002241,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11571,12,610,4,17,2,M04004,M04004,0,12-610-002242,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11572,12,610,4,17,2,M04004,M04004,0,12-610-002417,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11573,12,610,4,17,2,M04004,M04004,0,12-610-002418,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11574,12,610,4,17,2,M04004,M04004,0,12-610-002419,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11575,12,610,4,17,2,M04004,M04004,0,12-610-002420,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11576,12,610,4,17,2,M04004,M04004,0,12-610-002421,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11577,12,610,4,17,2,M04004,M04004,0,12-610-002422,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11578,12,610,4,17,2,M04004,M04004,0,12-610-002423,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11579,12,610,4,17,2,M04004,M04004,0,12-610-002424,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11580,12,610,4,17,2,M04004,M04004,0,12-610-002425,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11581,12,610,4,17,2,M04004,M04004,0,12-610-002426,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11582,12,610,4,17,2,M04004,M04004,0,12-610-002427,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11583,12,610,4,17,2,M04004,M04004,0,12-610-002428,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11584,12,610,4,17,2,M04004,M04004,0,12-610-002429,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11585,12,610,4,17,2,M04004,M04004,0,12-610-002430,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11586,12,610,4,17,2,M04004,M04004,0,12-610-002431,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11587,12,610,4,17,2,M04004,M04004,0,12-610-002432,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11588,12,610,4,17,2,M04004,M04004,0,12-610-002433,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11589,12,610,4,17,2,M04004,M04004,0,12-610-002434,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11590,12,610,4,17,2,M04004,M04004,0,12-610-002435,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11591,12,610,4,17,2,M04004,M04004,0,12-610-002436,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11592,12,610,4,17,2,M04004,M04004,0,12-610-002437,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11593,12,610,4,17,2,M04004,M04004,0,12-610-002465,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11594,12,610,4,17,2,M04004,M04004,0,12-610-002466,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11595,12,610,4,17,2,M04004,M04004,0,12-610-002467,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11596,12,610,4,17,2,M04004,M04004,0,12-610-002391,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11597,12,610,4,17,2,M04004,M04004,0,12-610-002392,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11598,12,610,4,17,2,M04004,M04004,0,12-610-002393,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11599,12,610,4,17,2,M04004,M04004,0,12-610-002394,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11600,12,610,4,17,2,M04004,M04004,0,12-610-002395,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11601,12,610,4,17,2,M04004,M04004,0,12-610-002053,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11602,12,610,4,17,2,M04004,M04004,0,12-610-002054,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11603,12,610,4,17,2,M04004,M04004,0,12-610-002055,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11604,12,610,4,17,2,M04004,M04004,0,12-610-002056,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11605,12,610,4,17,2,M04004,M04004,0,12-610-002057,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11606,12,610,4,17,2,M04004,M04004,0,12-610-002058,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11607,12,610,4,17,2,M04004,M04004,0,12-610-002059,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11608,12,610,4,17,2,M04004,M04004,0,12-610-002060,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11609,12,610,4,17,2,M04004,M04004,0,12-610-002061,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11610,12,610,4,17,2,M04004,M04004,0,12-610-002062,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11611,12,610,4,17,2,M04004,M04004,0,12-610-002152,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11612,12,610,4,17,2,M04004,M04004,0,12-610-002153,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11613,12,610,4,17,2,M04004,M04004,0,12-610-002154,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11614,12,610,4,17,2,M04004,M04004,0,12-610-002155,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11615,12,610,4,17,2,M04004,M04004,0,12-610-002156,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11616,12,610,4,17,2,M04004,M04004,0,12-610-002157,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11617,12,610,4,17,2,M04004,M04004,0,12-610-002158,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11618,12,610,4,17,2,M04004,M04004,0,12-610-002159,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11619,12,610,4,17,2,M04004,M04004,0,12-610-002160,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11620,12,610,4,17,2,M04004,M04004,0,12-610-002161,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11621,12,610,4,17,2,M04004,M04004,0,12-610-002162,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11622,12,610,4,17,2,M04004,M04004,0,12-610-002163,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11623,12,610,4,17,2,M04004,M04004,0,12-610-002164,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11624,12,610,4,17,2,M04004,M04004,0,12-610-002165,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11625,12,610,4,17,2,M04004,M04004,0,12-610-002166,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11626,12,610,4,17,2,M04004,M04004,0,12-610-002167,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11627,12,610,4,17,2,M04004,M04004,0,12-610-002168,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11628,12,610,4,17,2,M04004,M04004,0,12-610-002170,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11629,12,610,4,17,2,M04004,M04004,0,12-610-002171,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11630,12,610,4,17,2,M04004,M04004,0,12-610-002172,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11631,12,610,4,17,2,M04004,M04004,0,12-610-002173,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11632,12,610,4,17,2,M04004,M04004,0,12-610-002174,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11633,12,610,4,17,2,M04004,M04004,0,12-610-002175,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11634,12,610,4,17,2,M04004,M04004,0,12-610-002176,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11635,12,610,4,17,2,M04004,M04004,0,12-610-002177,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11636,12,610,4,17,2,M04004,M04004,0,12-610-002178,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11637,12,610,4,17,2,M04004,M04004,0,12-610-002179,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11638,12,610,4,17,2,M04004,M04004,0,12-610-002180,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11639,12,610,4,17,2,M04004,M04004,0,12-610-002181,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11640,12,610,4,17,2,M04004,M04004,0,12-610-002182,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11641,12,610,4,17,2,M04004,M04004,0,12-610-002183,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11642,12,610,4,17,2,M04004,M04004,0,12-610-002184,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11643,12,610,4,17,2,M04004,M04004,0,12-610-002185,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11644,12,610,4,17,2,M04004,M04004,0,12-610-002186,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11645,12,610,4,17,2,M04004,M04004,0,12-610-002187,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11646,12,610,4,17,2,M04004,M04004,0,12-610-002188,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11647,12,610,4,17,2,M04004,M04004,0,12-610-002189,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11648,12,610,4,17,2,M04004,M04004,0,12-610-002190,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11649,12,610,4,17,2,M04004,M04004,0,12-610-002191,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11650,12,610,4,17,2,M04004,M04004,0,12-610-002192,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11651,12,610,4,17,2,M04004,M04004,0,12-610-002193,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11652,12,610,4,17,2,M04004,M04004,0,12-610-002194,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11653,12,610,4,17,2,M04004,M04004,0,12-610-002195,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11654,12,610,4,17,2,M04004,M04004,0,12-610-002196,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11655,12,610,4,17,2,M04004,M04004,0,12-610-002197,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11656,12,610,4,17,2,M04004,M04004,0,12-610-002198,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11657,12,610,4,17,2,M04004,M04004,0,12-610-002199,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11658,12,610,4,17,2,M04004,M04004,0,12-610-002317,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11659,12,610,4,17,2,M04004,M04004,0,12-610-002318,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11660,12,610,4,17,2,M04004,M04004,0,12-610-002319,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11661,12,610,4,17,2,M04004,M04004,0,12-610-002320,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11662,12,610,4,17,2,M04004,M04004,0,12-610-002321,1,CSE,1,1,B,22,116,,,1,0.0,16,1
11663,12,610,4,17,2,M04004,M04004,0,12-610-002322,1,CSE,1,1,B,22,116,,,1,0.0,16,1
